netName,numVias
us03/n569,4
us03/n570,2
us03/n571,6
us03/n572,4
us03/n573,8
us03/n574,6
us03/n575,4
us03/n576,8
us03/n577,13
us03/n578,4
us03/n579,15
us03/n580,2
us03/n581,8
us03/n582,8
us03/n583,4
us03/n584,8
us03/n585,8
us03/n586,2
us03/n587,2
us03/n588,4
us03/n589,9
us03/n590,10
us03/n591,4
us03/n592,6
us03/n593,12
us03/n594,4
us03/n595,2
us03/n596,4
us03/n597,1
us03/n598,2
us03/n599,4
us03/n600,10
us03/n601,2
us03/n602,2
us03/n603,4
us03/n604,2
us03/n605,21
us03/n606,4
us03/n607,2
us03/n608,8
us03/n609,6
us03/n610,3
us03/n611,6
us03/n612,4
us03/n613,4
us03/n614,2
us03/n615,2
us03/n616,2
us03/n617,4
us03/n618,4
us03/n619,4
us03/n620,8
us03/n621,20
us03/n622,6
us03/n623,4
us03/n624,6
us03/n625,4
us03/n626,8
us03/n627,4
us03/n628,2
us03/n629,2
us03/n630,12
us03/n631,19
us03/n632,17
us03/n633,2
us03/n634,1
us03/n635,4
us03/n636,2
us03/n637,10
us03/n638,8
us03/n639,6
us03/n640,4
us03/n641,4
us03/n642,5
us03/n643,4
us03/n644,4
us03/n645,4
us03/n646,2
us03/n647,4
us03/n648,2
us03/n649,2
us03/n650,5
us03/n651,29
us03/n652,9
us03/n653,4
us03/n654,4
us03/n655,8
us03/n656,6
us03/n657,2
us03/n658,4
us03/n659,8
us03/n660,2
us03/n661,6
us03/n662,2
us03/n663,4
us03/n664,4
us03/n665,9
us03/n666,26
us03/n667,7
us03/n668,4
us03/n669,2
us03/n670,2
us03/n671,6
us03/n672,13
us03/n673,3
us03/n674,2
us03/n675,4
us03/n676,4
us03/n677,4
us03/n678,12
us03/n679,4
us03/n680,4
us03/n681,33
us03/n682,30
us03/n683,4
us03/n684,2
us03/n685,4
us03/n686,12
us03/n687,4
us03/n688,6
us03/n689,23
us03/n690,4
us03/n691,10
us03/n692,4
us03/n693,6
us03/n694,4
us03/n695,4
us03/n696,4
us03/n697,6
us03/n698,5
us03/n699,14
us03/n700,10
us03/n701,19
us03/n702,3
us03/n703,10
us03/n704,4
us03/n705,6
us03/n706,38
us03/n707,6
us03/n708,6
us03/n709,2
us03/n710,6
us03/n711,2
us03/n712,4
us03/n713,4
us03/n714,5
us03/n715,48
us03/n716,8
us03/n717,24
us03/n718,8
us03/n719,16
us03/n720,4
us03/n721,4
us03/n722,4
us03/n723,4
us03/n724,46
us03/n725,1
us03/n726,23
us03/n727,26
us03/n728,27
us03/n729,4
us03/n730,2
us03/n731,13
us03/n732,8
us03/n733,3
us03/n734,2
us03/n735,32
us03/n736,6
us03/n737,10
us03/n738,2
us03/n739,4
us03/n740,24
us03/n741,39
us03/n742,8
us03/n743,16
us03/n744,10
us03/n745,2
us03/n746,2
us03/n747,45
us03/n748,40
us03/n749,36
us03/n750,2
us03/n751,4
us03/n752,25
us03/n753,2
us03/n754,33
us03/n755,8
us03/n756,10
us03/n757,32
us03/n758,19
us03/n759,14
us03/n760,20
us03/n761,2
us03/n762,8
us03/n763,4
us03/n764,3
us03/n765,5
us03/n766,23
us03/n767,4
us03/n768,2
us03/n769,15
us03/n770,27
us03/n771,23
us03/n772,40
us03/n773,11
us03/n774,2
us03/n775,6
us03/n776,2
us03/n777,31
us03/n778,2
us03/n779,22
us03/n780,11
us03/n781,18
us03/n782,10
us03/n783,2
us03/n784,4
us03/n785,6
us03/n786,4
us03/n787,2
us03/n788,2
us03/n789,6
us03/n790,8
us03/n791,62
us03/n792,22
us03/n793,12
us03/n794,18
us03/n795,26
us03/n796,36
us03/n798,13
us03/n799,15
us03/n800,14
us03/n801,11
us03/n802,52
us03/n803,14
us03/n804,4
us03/n805,23
us03/n806,24
us03/n807,8
us03/n808,37
us03/n809,4
us03/n810,45
us03/n811,17
us03/n813,38
us03/n815,8
us03/n816,39
us03/n817,11
us03/n818,11
us03/n819,39
us03/n820,12
us03/n821,13
us03/n822,13
us03/n823,5
us03/n824,55
us03/n825,15
us03/n826,17
us03/n827,20
us03/n828,23
us03/n829,28
us03/n830,40
us03/n832,6
us03/n833,16
us03/n834,11
us03/n835,14
us03/n836,26
us03/n837,4
us03/n838,4
us03/n839,19
us03/n840,9
us03/n841,4
us03/n842,35
us03/n843,1
us03/n844,19
us03/n845,30
us03/n846,8
us03/n847,8
us03/n848,13
us03/n849,15
us03/n850,4
us03/n851,13
us03/n852,6
us03/n853,16
us03/n854,19
us03/n856,24
us03/n857,4
us03/n858,10
us03/n859,11
us03/n860,3
us10/FE_RN_981_0,2
us10/FE_RN_977_0,4
us10/FE_RN_2,18
us10/FE_RN_858_0,4
us10/FE_RN_838_0,4
us10/FE_RN_837_0,2
us10/FE_RN_836_0,2
us10/FE_RN_810_0,6
us10/FE_RN_772_0,1
us10/FE_RN_1,7
us10/FE_RN_742_0,4
us10/FE_RN_710_0,1
us10/FE_RN_691_0,2
us10/FE_RN_676_0,2
us10/FE_RN_668_0,1
us10/FE_RN_667_0,6
us10/FE_RN_651_0,2
us10/FE_RN_618_0,4
us10/FE_RN_617_0,2
us10/FE_RN_584_0,4
us10/FE_RN_557_0,4
us10/FE_RN_534_0,1
us10/FE_RN_526_0,1
us10/FE_RN_481_0,2
us10/FE_RN_480_0,2
us10/FE_RN_432_0,4
us10/FE_RN_397_0,2
us10/FE_RN_381_0,1
us10/FE_RN_325_0,4
us10/FE_RN_275_0,2
us10/FE_RN_213_0,4
us10/FE_RN_211_0,4
us10/FE_RN_210_0,2
us10/FE_RN_175_0,4
us10/FE_RN_174_0,4
us10/FE_RN_173_0,2
us10/FE_OCPN797_n825,33
us10/FE_RN_141_0,2
us10/FE_OCPN735_FE_OFN526_sa10_0,26
us10/FE_RN_115_0,4
us10/FE_RN_105_0,4
us10/FE_RN_15_0,6
us10/FE_RN_14_0,4
us10/FE_RN_2_0,4
us10/FE_RN_1_0,2
us10/FE_RN_0_0,1
us10/FE_OFN691_n783,8
us10/FE_OFN546_n685,13
us10/FE_OFN511_n782,16
us10/FE_OFN505_n752,42
us10/FE_OFN504_n785,14
us10/FE_OFN488_n769,10
us10/FE_OFN487_n769,11
us10/FE_OFN425_sa10_7,29
us10/FE_OFN344_sa10_6,38
us10/FE_OFN269_n651,41
us10/FE_OFN221_sa10_4,49
us10/FE_OFN188_n759,6
us10/FE_OFN122_sa10_2,52
us10/FE_OFN103_sa10_3,36
us10/FE_OFN78_n756,17
us10/FE_OFN38_sa10_5,57
us10/FE_OFN8_sa10_1,78
us10/FE_DBTN20_sa10_1,30
us10/n40,32
us10/n59,6
us10/n64,2
us10/n65,4
us10/n70,4
us10/n74,2
us10/n192,4
us10/n203,4
us10/n398,2
us10/n399,4
us10/n400,2
us10/n424,2
us10/n425,2
us10/n426,4
us10/n427,2
us10/n428,6
us10/n429,28
us10/n434,2
us10/n435,2
us10/n436,2
us10/n437,8
us10/n438,4
us10/n439,9
us10/n441,12
us10/n442,39
us10/n444,6
us10/n445,4
us10/n457,6
us10/n458,4
us10/n459,2
us10/n460,4
us10/n461,4
us10/n462,2
us10/n463,2
us10/n464,2
us10/n465,4
us10/n466,8
us10/n467,4
us10/n468,2
us10/n469,2
us10/n470,2
us10/n471,2
us10/n472,2
us10/n473,10
us10/n474,4
us10/n475,2
us10/n476,10
us10/n477,2
us10/n478,4
us10/n479,2
us10/n480,4
us10/n481,5
us10/n482,4
us10/n483,4
us10/n484,4
us10/n485,2
us10/n486,4
us10/n487,8
us10/n488,2
us10/n489,4
us10/n490,6
us10/n491,2
us10/n492,2
us10/n493,4
us10/n494,2
us10/n495,4
us10/n496,6
us10/n497,2
us10/n498,4
us10/n499,8
us10/n500,4
us10/n501,4
us10/n502,2
us10/n503,1
us10/n504,8
us10/n505,8
us10/n506,1
us10/n507,4
us10/n508,2
us10/n509,4
us10/n510,2
us10/n511,8
us10/n512,8
us10/n513,4
us10/n514,2
us10/n515,8
us10/n516,2
us10/n517,10
us10/n518,10
us10/n519,2
us10/n520,4
us10/n521,4
us10/n522,8
us10/n523,2
us10/n524,8
us10/n525,4
us10/n526,2
us10/n527,9
us10/n528,9
us10/n529,8
us10/n530,4
us10/n531,4
us10/n532,2
us10/n533,4
us10/n534,2
us10/n535,2
us10/n536,4
us10/n537,10
us10/n538,5
us10/n539,4
us10/n540,2
us10/n541,4
us10/n542,10
us10/n543,4
us10/n544,6
us10/n545,4
us10/n546,2
us10/n547,2
us10/n548,4
us10/n549,4
us10/n550,10
us10/n551,4
us10/n552,4
us10/n553,8
us10/n554,4
us10/n555,2
us10/n556,6
us10/n557,2
us10/n558,1
us10/n559,2
us10/n560,2
us10/n561,6
us10/n562,12
us10/n563,4
us10/n565,11
us10/n566,2
us10/n567,2
us10/n568,4
us10/n569,6
us10/n570,2
us10/n571,4
us10/n572,4
us10/n573,4
us10/n574,3
us10/n575,6
us10/n576,4
us10/n577,2
us10/n578,2
us10/n579,5
us10/n580,5
us10/n581,4
us10/n582,4
us10/n583,2
us10/n584,8
us10/n585,2
us10/n586,8
us10/n587,4
us10/n588,8
us10/n589,8
us10/n590,6
us10/n591,7
us10/n592,2
us10/n593,11
us10/n594,8
us10/n595,2
us10/n596,4
us10/n597,8
us10/n598,5
us10/n599,5
us10/n600,6
us10/n601,2
us10/n602,4
us10/n603,5
us10/n604,12
us10/n605,2
us10/n606,11
us10/n607,3
us10/n608,4
us10/n609,6
us10/n610,2
us10/n611,1
us10/n612,4
us10/n613,2
us10/n614,2
us10/n615,5
us10/n616,4
us10/n617,4
us10/n618,4
us10/n619,23
us10/n620,23
us10/n621,2
us10/n622,4
us10/n623,5
us10/n624,5
us10/n625,4
us10/n626,2
us10/n627,2
us10/n628,2
us10/n629,4
us10/n630,4
us10/n631,8
us10/n632,4
us10/n633,4
us10/n634,8
us10/n635,10
us10/n636,4
us10/n637,4
us10/n638,4
us10/n639,4
us10/n640,16
us10/n641,4
us10/n642,2
us10/n643,2
us10/n644,22
us10/n645,21
us10/n646,9
us10/n647,2
us10/n648,4
us10/n649,4
us10/n650,4
us10/n651,31
us10/n652,4
us10/n653,6
us10/n654,2
us10/n655,4
us10/n656,3
us10/n657,10
us10/n658,4
us10/n659,4
us10/n660,4
us10/n661,6
us10/n662,4
us10/n663,6
us10/n664,5
us10/n665,19
us10/n666,14
us10/n667,4
us10/n668,4
us10/n669,6
us10/n670,8
us10/n671,4
us10/n672,2
us10/n673,5
us10/n674,4
us10/n675,2
us10/n676,6
us10/n677,2
us10/n678,8
us10/n679,27
us10/n680,4
us10/n681,4
us10/n682,2
us10/n683,2
us10/n684,8
us10/n685,2
us10/n686,6
us10/n687,2
us10/n688,4
us10/n689,4
us10/n690,12
us10/n691,4
us10/n692,4
us10/n693,30
us10/n694,28
us10/n695,1
us10/n696,4
us10/n697,4
us10/n698,11
us10/n699,4
us10/n700,4
us10/n701,25
us10/n702,4
us10/n703,9
us10/n704,2
us10/n705,4
us10/n706,2
us10/n707,2
us10/n708,4
us10/n709,10
us10/n710,6
us10/n711,15
us10/n712,16
us10/n713,26
us10/n714,16
us10/n715,16
us10/n716,2
us10/n717,4
us10/n718,44
us10/n719,8
us10/n720,5
us10/n721,8
us10/n722,6
us10/n723,4
us10/n724,8
us10/n725,4
us10/n726,5
us10/n727,43
us10/n728,11
us10/n729,27
us10/n730,7
us10/n731,15
us10/n732,4
us10/n733,40
us10/n734,2
us10/n735,4
us10/n736,27
us10/n737,18
us10/n738,15
us10/n739,18
us10/n740,34
us10/n741,2
us10/n742,4
us10/n743,9
us10/n744,9
us10/n745,9
us10/n746,2
us10/n747,58
us10/n748,4
us10/n749,11
us10/n750,5
us10/n751,4
us10/n752,6
us10/n753,47
us10/n754,16
us10/n755,22
us10/n756,7
us10/n757,2
us10/n758,40
us10/n759,2
us10/n760,40
us10/n761,41
us10/n762,4
us10/n763,2
us10/n764,33
us10/n765,4
us10/n766,41
us10/n767,2
us10/n768,11
us10/n769,41
us10/n770,14
us10/n771,17
us10/n772,26
us10/n773,4
us10/n774,27
us10/n775,4
us10/n776,8
us10/n777,29
us10/n778,25
us10/n779,10
us10/n780,4
us10/n781,29
us10/n782,19
us10/n783,9
us10/n784,37
us10/n785,8
us10/n786,4
us10/n787,6
us10/n788,4
us10/n789,21
us10/n790,4
us10/n791,17
us10/n792,13
us10/n793,25
us10/n794,28
us10/n795,6
us10/n796,4
us10/n797,4
us10/n798,2
us10/n799,12
us10/n800,2
us10/n801,8
us10/n802,64
us10/n803,18
us10/n804,22
us10/n805,24
us10/n806,17
us10/n807,37
us10/n808,18
us10/n809,35
us10/n810,25
us10/n811,7
us10/n812,7
us10/n813,30
us10/n814,24
us10/n816,2
us10/n817,39
us10/n818,4
us10/n819,60
us10/n820,21
us10/n821,23
us10/n823,23
us10/n824,7
us10/n826,12
us10/n827,5
us10/n828,26
us10/n829,49
us10/n830,16
us10/n831,12
us10/n832,53
us10/n833,13
us10/n834,15
us10/n835,19
us10/n836,16
us10/n837,22
us10/n838,17
us10/n840,11
us10/n841,19
us10/n843,8
us10/n844,21
us10/n845,2
us10/n846,4
us10/n847,25
us10/n848,7
us10/n849,2
us10/n850,41
us10/n851,2
us10/n852,21
us10/n853,25
us10/n854,3
us10/n855,8
us10/n856,11
us10/n857,15
us10/n858,2
us10/n859,4
us10/n860,3
us10/n861,16
us10/n862,17
us10/n863,21
us10/n864,31
us10/n865,15
us10/n866,8
us10/n867,8
us10/n868,5
us11/FE_RN_955_0,4
us11/FE_RN_948_0,6
us11/FE_RN_939_0,4
us11/FE_RN_6,4
us11/FE_RN_5,23
us11/FE_RN_4,13
us11/FE_RN_933_0,4
us11/FE_RN_3,6
us11/FE_RN_2,20
us11/FE_RN_932_0,6
us11/FE_RN_931_0,6
us11/FE_RN_924_0,2
us11/FE_RN_1,3
us11/FE_RN_912_0,4
us11/FE_RN_891_0,1
us11/FE_RN_882_0,4
us11/FE_RN_866_0,4
us11/FE_RN_865_0,2
us11/FE_RN_845_0,2
us11/FE_RN_790_0,2
us11/FE_RN_780_0,6
us11/FE_RN_779_0,4
us11/FE_OFN899_sa11_5,24
us11/FE_OCPN2147_n788,5
us11/FE_RN_682_0,1
us11/FE_RN_661_0,4
us11/FE_RN_641_0,6
us11/FE_RN_640_0,4
us11/FE_RN_622_0,2
us11/FE_RN_610_0,4
us11/FE_RN_608_0,8
us11/FE_RN_607_0,4
us11/FE_RN_606_0,6
us11/FE_RN_597_0,1
us11/FE_RN_588_0,8
us11/FE_RN_587_0,4
us11/FE_RN_585_0,2
us11/FE_RN_574_0,4
us11/FE_RN_514_0,4
us11/FE_RN_488_0,4
us11/FE_RN_462_0,1
us11/FE_RN_441_0,4
us11/FE_RN_426_0,2
us11/FE_RN_425_0,4
us11/FE_RN_407_0,6
us11/FE_RN_352_0,1
us11/FE_RN_323_0,2
us11/FE_OCPN839_n747,39
us11/FE_OCPN803_FE_DBTN25_sa11_1,43
us11/FE_OCPN743_n775,18
us11/FE_RN_130_0,4
us11/FE_RN_124_0,4
us11/FE_RN_123_0,2
us11/FE_RN_122_0,6
us11/FE_RN_94_0,2
us11/FE_RN_93_0,2
us11/FE_RN_41_0,2
us11/FE_RN_13_0,1
us11/FE_RN_12_0,6
us11/FE_OFN678_n602,4
us11/FE_OFN661_n716,17
us11/FE_OFN602_n634,10
us11/FE_OFN556_n697,6
us11/FE_OFN510_n628,16
us11/FE_OFN509_n766,12
us11/FE_OFN461_n677,20
us11/FE_OFN377_n603,12
us11/FE_OFN366_n762,3
us11/FE_OFN284_n668,9
us11/FE_OFN230_sa11_7,32
us11/FE_OFN228_sa11_6,34
us11/FE_OFN227_sa11_4,24
us11/FE_OFN226_sa11_4,41
us11/FE_OFN205_n730,14
us11/FE_OFN191_sa11_2,36
us11/FE_OFN157_n735,33
us11/FE_OFN156_n735,8
us11/FE_OFN133_n676,14
us11/FE_OFN132_n676,9
us11/FE_OFN88_sa11_5,15
us11/FE_OFN70_n742,29
us11/FE_OFN55_sa11_0,58
us11/FE_OFN51_sa11_3,44
us11/FE_DBTN25_sa11_1,45
us11/n35,16
us11/n70,19
us11/n120,2
us11/n122,6
us11/n192,8
us11/n389,2
us11/n390,6
us11/n398,2
us11/n399,2
us11/n400,2
us11/n404,2
us11/n405,4
us11/n424,2
us11/n425,6
us11/n426,12
us11/n427,6
us11/n428,4
us11/n429,2
us11/n430,16
us11/n431,39
us11/n432,15
us11/n433,2
us11/n434,7
us11/n445,4
us11/n446,6
us11/n447,4
us11/n448,4
us11/n449,6
us11/n450,2
us11/n451,2
us11/n452,4
us11/n453,4
us11/n454,4
us11/n455,4
us11/n456,8
us11/n457,4
us11/n459,2
us11/n460,2
us11/n461,2
us11/n462,2
us11/n463,2
us11/n464,8
us11/n465,4
us11/n466,4
us11/n467,3
us11/n468,6
us11/n469,4
us11/n470,2
us11/n471,4
us11/n472,4
us11/n473,4
us11/n474,2
us11/n475,4
us11/n476,4
us11/n477,4
us11/n478,2
us11/n479,4
us11/n480,8
us11/n481,4
us11/n482,2
us11/n483,6
us11/n484,8
us11/n485,6
us11/n486,6
us11/n487,4
us11/n488,2
us11/n489,2
us11/n490,4
us11/n491,4
us11/n492,8
us11/n493,4
us11/n494,2
us11/n495,4
us11/n496,10
us11/n497,2
us11/n498,8
us11/n499,6
us11/n500,4
us11/n501,7
us11/n502,9
us11/n503,4
us11/n504,1
us11/n505,2
us11/n506,5
us11/n507,2
us11/n508,12
us11/n509,6
us11/n510,4
us11/n511,5
us11/n512,3
us11/n513,3
us11/n514,6
us11/n515,6
us11/n516,6
us11/n517,4
us11/n518,1
us11/n519,4
us11/n520,6
us11/n521,2
us11/n522,4
us11/n523,2
us11/n524,4
us11/n525,4
us11/n526,10
us11/n527,2
us11/n528,2
us11/n529,4
us11/n530,4
us11/n531,2
us11/n532,6
us11/n533,1
us11/n534,2
us11/n535,2
us11/n536,2
us11/n537,6
us11/n538,6
us11/n539,2
us11/n540,2
us11/n541,6
us11/n542,2
us11/n543,2
us11/n544,2
us11/n545,5
us11/n546,17
us11/n547,6
us11/n548,2
us11/n549,14
us11/n550,4
us11/n551,4
us11/n552,1
us11/n553,4
us11/n554,4
us11/n555,2
us11/n556,10
us11/n557,8
us11/n558,6
us11/n559,2
us11/n560,4
us11/n561,8
us11/n562,4
us11/n563,7
us11/n564,5
us11/n565,4
us11/n566,4
us11/n567,2
us11/n568,11
us11/n569,4
us11/n570,6
us11/n571,6
us11/n573,4
us11/n574,4
us11/n575,8
us11/n576,2
us11/n577,13
us11/n578,6
us11/n579,4
us11/n580,2
us11/n581,2
us11/n582,3
us11/n583,8
us11/n584,2
us11/n585,2
us11/n586,8
us11/n587,2
us11/n588,4
us11/n589,11
us11/n590,9
us11/n591,4
us11/n592,1
us11/n593,4
us11/n594,2
us11/n595,4
us11/n596,2
us11/n597,6
us11/n598,6
us11/n599,4
us11/n600,2
us11/n601,4
us11/n602,17
us11/n603,1
us11/n604,10
us11/n605,6
us11/n606,5
us11/n607,8
us11/n608,4
us11/n609,4
us11/n610,2
us11/n611,1
us11/n612,10
us11/n613,6
us11/n614,2
us11/n615,2
us11/n616,2
us11/n617,11
us11/n618,22
us11/n619,6
us11/n620,2
us11/n621,10
us11/n622,4
us11/n623,21
us11/n624,8
us11/n625,4
us11/n626,4
us11/n627,17
us11/n628,5
us11/n629,12
us11/n630,4
us11/n631,1
us11/n632,2
us11/n633,4
us11/n634,13
us11/n635,4
us11/n636,4
us11/n637,6
us11/n638,4
us11/n639,6
us11/n640,6
us11/n641,4
us11/n642,4
us11/n643,4
us11/n644,1
us11/n645,2
us11/n646,2
us11/n647,7
us11/n648,31
us11/n649,10
us11/n650,2
us11/n651,4
us11/n652,4
us11/n653,8
us11/n654,4
us11/n655,4
us11/n656,7
us11/n657,28
us11/n658,4
us11/n659,2
us11/n660,10
us11/n661,4
us11/n662,12
us11/n663,22
us11/n664,4
us11/n665,2
us11/n666,2
us11/n667,10
us11/n668,2
us11/n669,6
us11/n670,2
us11/n671,8
us11/n672,1
us11/n673,14
us11/n674,4
us11/n675,4
us11/n676,2
us11/n677,29
us11/n678,1
us11/n679,6
us11/n680,4
us11/n681,11
us11/n682,12
us11/n683,6
us11/n684,23
us11/n685,4
us11/n686,11
us11/n687,2
us11/n688,4
us11/n689,1
us11/n690,4
us11/n691,2
us11/n692,11
us11/n693,5
us11/n694,18
us11/n695,8
us11/n696,29
us11/n697,4
us11/n698,14
us11/n699,2
us11/n700,8
us11/n701,37
us11/n702,4
us11/n703,3
us11/n704,6
us11/n705,4
us11/n706,2
us11/n707,4
us11/n708,4
us11/n709,5
us11/n710,47
us11/n711,10
us11/n712,29
us11/n713,13
us11/n714,16
us11/n715,4
us11/n716,16
us11/n717,4
us11/n718,2
us11/n719,32
us11/n720,16
us11/n721,13
us11/n722,22
us11/n723,32
us11/n724,2
us11/n725,2
us11/n726,12
us11/n727,8
us11/n728,7
us11/n729,2
us11/n730,53
us11/n731,6
us11/n732,6
us11/n733,3
us11/n734,2
us11/n735,4
us11/n736,17
us11/n737,12
us11/n738,4
us11/n739,34
us11/n740,55
us11/n741,34
us11/n742,42
us11/n743,2
us11/n744,4
us11/n745,45
us11/n746,2
us11/n747,5
us11/n748,4
us11/n749,12
us11/n750,45
us11/n751,15
us11/n752,10
us11/n753,19
us11/n754,2
us11/n755,26
us11/n756,4
us11/n757,2
us11/n758,27
us11/n759,26
us11/n760,4
us11/n761,2
us11/n762,13
us11/n763,15
us11/n764,24
us11/n765,36
us11/n766,15
us11/n767,12
us11/n768,6
us11/n769,2
us11/n770,28
us11/n771,4
us11/n772,23
us11/n773,7
us11/n774,18
us11/n775,20
us11/n776,8
us11/n777,12
us11/n778,2
us11/n779,2
us11/n780,8
us11/n781,2
us11/n782,6
us11/n783,4
us11/n784,79
us11/n786,23
us11/n788,48
us11/n789,24
us11/n791,14
us11/n792,25
us11/n793,19
us11/n794,15
us11/n795,37
us11/n796,8
us11/n797,32
us11/n798,29
us11/n799,28
us11/n800,8
us11/n801,45
us11/n802,2
us11/n803,41
us11/n804,20
us11/n805,21
us11/n806,41
us11/n807,23
us11/n808,7
us11/n809,33
us11/n810,8
us11/n811,5
us11/n812,27
us11/n813,13
us11/n814,17
us11/n815,11
us11/n816,12
us11/n817,38
us11/n818,10
us11/n819,20
us11/n821,19
us11/n822,20
us11/n824,8
us11/n825,15
us11/n826,10
us11/n827,8
us11/n829,6
us11/n831,27
us11/n832,9
us11/n833,2
us11/n834,38
us11/n835,4
us11/n836,13
us11/n837,33
us11/n838,6
us11/n839,2
us11/n840,8
us11/n841,16
us11/n842,4
us11/n843,13
us11/n844,5
us11/n845,12
us11/n846,17
us11/n847,16
us11/n848,23
us11/n849,10
us11/n850,9
us11/n851,14
us11/n852,2
us12/FE_RN_985_0,1
us12/FE_RN_984_0,4
us12/FE_RN_983_0,4
us12/FE_OCPN2219_n817,4
us12/FE_OCPN2217_n838,12
us12/FE_OCPN2204_n765,14
us12/FE_RN_920_0,2
us12/FE_RN_919_0,4
us12/FE_RN_918_0,4
us12/FE_RN_860_0,4
us12/FE_RN_856_0,4
us12/FE_RN_855_0,4
us12/FE_RN_854_0,6
us12/FE_RN_846_0,4
us12/FE_RN_834_0,8
us12/FE_OCPN2027_n633,15
us12/FE_RN_718_0,4
us12/FE_RN_717_0,2
us12/FE_RN_702_0,2
us12/FE_RN_692_0,2
us12/FE_RN_685_0,4
us12/FE_RN_1,21
us12/FE_RN_657_0,4
us12/FE_RN_639_0,4
us12/FE_RN_583_0,2
us12/FE_RN_570_0,2
us12/FE_RN_569_0,2
us12/FE_RN_555_0,2
us12/FE_RN_540_0,4
us12/FE_RN_465_0,6
us12/FE_RN_464_0,2
us12/FE_RN_454_0,6
us12/FE_RN_417_0,1
us12/FE_RN_403_0,2
us12/FE_RN_391_0,4
us12/FE_RN_383_0,2
us12/FE_RN_350_0,4
us12/FE_RN_344_0,4
us12/FE_RN_337_0,2
us12/FE_RN_336_0,4
us12/FE_RN_326_0,4
us12/FE_RN_221_0,4
us12/FE_RN_220_0,1
us12/FE_RN_219_0,4
us12/FE_RN_217_0,1
us12/FE_RN_204_0,2
us12/FE_OFN701_n609,8
us12/FE_OFN636_n663,2
us12/FE_OFN635_n663,11
us12/FE_OFN622_sa12_1,39
us12/FE_OFN619_n747,26
us12/FE_OFN618_n747,10
us12/FE_OFN606_sa12_2,5
us12/FE_OFN595_n654,11
us12/FE_OFN498_n685,14
us12/FE_OFN456_n718,22
us12/FE_OFN341_n634,8
us12/FE_OFN339_sa12_0,15
us12/FE_OFN304_n794,41
us12/FE_OFN292_sa12_2,34
us12/FE_OFN245_n751,31
us12/FE_OFN241_n431,7
us12/FE_OFN106_sa12_3,39
us12/FE_OFN101_sa12_1,47
us12/FE_OFN92_sa12_4,45
us12/FE_OFN72_n743,40
us12/FE_OFN37_sa12_0,50
us12/FE_DBTN28_sa12_1,40
us12/n70,2
us12/n277,2
us12/n342,2
us12/n425,4
us12/n426,10
us12/n427,6
us12/n428,8
us12/n429,2
us12/n430,16
us12/n431,11
us12/n432,4
us12/n433,2
us12/n434,2
us12/n435,2
us12/n436,2
us12/n446,6
us12/n447,2
us12/n448,2
us12/n449,2
us12/n450,12
us12/n451,4
us12/n452,4
us12/n453,2
us12/n454,4
us12/n455,6
us12/n456,4
us12/n457,2
us12/n458,4
us12/n459,2
us12/n460,2
us12/n462,2
us12/n463,4
us12/n464,8
us12/n465,4
us12/n466,2
us12/n467,2
us12/n468,6
us12/n469,4
us12/n470,4
us12/n471,4
us12/n472,7
us12/n473,6
us12/n474,4
us12/n475,4
us12/n476,1
us12/n477,2
us12/n478,4
us12/n479,6
us12/n480,4
us12/n481,2
us12/n482,2
us12/n483,4
us12/n484,10
us12/n485,2
us12/n486,2
us12/n487,6
us12/n488,4
us12/n489,4
us12/n491,4
us12/n492,4
us12/n493,2
us12/n494,4
us12/n495,2
us12/n496,4
us12/n497,4
us12/n498,6
us12/n499,8
us12/n500,2
us12/n501,4
us12/n502,4
us12/n503,6
us12/n504,2
us12/n505,4
us12/n506,10
us12/n507,4
us12/n508,6
us12/n509,2
us12/n510,6
us12/n511,4
us12/n512,4
us12/n513,6
us12/n514,2
us12/n515,10
us12/n516,4
us12/n517,2
us12/n518,7
us12/n519,3
us12/n520,5
us12/n521,2
us12/n522,4
us12/n523,4
us12/n524,2
us12/n525,4
us12/n526,4
us12/n527,12
us12/n528,3
us12/n529,1
us12/n530,2
us12/n531,2
us12/n532,12
us12/n533,2
us12/n534,1
us12/n535,4
us12/n536,2
us12/n537,2
us12/n538,6
us12/n539,2
us12/n540,12
us12/n541,6
us12/n542,4
us12/n543,6
us12/n544,1
us12/n545,4
us12/n546,6
us12/n547,6
us12/n548,4
us12/n549,4
us12/n550,2
us12/n551,8
us12/n552,15
us12/n553,8
us12/n554,2
us12/n555,8
us12/n556,2
us12/n557,2
us12/n558,8
us12/n559,2
us12/n560,4
us12/n561,4
us12/n562,4
us12/n563,6
us12/n564,6
us12/n565,4
us12/n566,8
us12/n567,4
us12/n568,2
us12/n569,5
us12/n570,3
us12/n571,8
us12/n572,4
us12/n573,4
us12/n574,8
us12/n575,4
us12/n576,2
us12/n577,8
us12/n578,4
us12/n579,6
us12/n580,2
us12/n581,16
us12/n582,2
us12/n583,16
us12/n584,4
us12/n585,4
us12/n586,2
us12/n587,12
us12/n588,5
us12/n589,9
us12/n590,2
us12/n591,4
us12/n592,8
us12/n593,4
us12/n594,6
us12/n595,11
us12/n596,5
us12/n597,2
us12/n598,4
us12/n599,4
us12/n600,2
us12/n601,4
us12/n602,4
us12/n603,4
us12/n604,7
us12/n605,2
us12/n606,4
us12/n607,2
us12/n608,23
us12/n609,5
us12/n610,6
us12/n611,4
